ttl,ip,rtt,pais,region,ciudad,latitud,longitud
1,192.168.1.1,0.11864495277404785,,,,0,0
1,192.168.1.1,0.07275104522705078,,,,0,0
1,192.168.1.1,0.08889913558959961,,,,0,0
1,192.168.1.1,0.09549212455749512,,,,0,0
1,192.168.1.1,0.06955909729003906,,,,0,0
1,192.168.1.1,0.0704350471496582,,,,0,0
1,192.168.1.1,0.07239699363708496,,,,0,0
1,192.168.1.1,0.05740785598754883,,,,0,0
1,192.168.1.1,0.07102012634277344,,,,0,0
1,192.168.1.1,0.0750889778137207,,,,0,0
1,192.168.1.1,0.07481002807617188,,,,0,0
1,192.168.1.1,0.07043218612670898,,,,0,0
1,192.168.1.1,0.05559277534484863,,,,0,0
1,192.168.1.1,0.07254219055175781,,,,0,0
1,192.168.1.1,0.08950591087341309,,,,0,0
1,192.168.1.1,0.08418989181518555,,,,0,0
1,192.168.1.1,0.09274411201477051,,,,0,0
1,192.168.1.1,0.06997299194335938,,,,0,0
1,192.168.1.1,0.10352802276611328,,,,0,0
1,192.168.1.1,0.07608413696289062,,,,0,0
1,192.168.1.1,0.07788681983947754,,,,0,0
1,192.168.1.1,0.09093117713928223,,,,0,0
1,192.168.1.1,0.09374308586120605,,,,0,0
1,192.168.1.1,0.09757494926452637,,,,0,0
1,192.168.1.1,0.08505797386169434,,,,0,0
1,192.168.1.1,0.082550048828125,,,,0,0
1,192.168.1.1,0.07189202308654785,,,,0,0
1,192.168.1.1,0.06589889526367188,,,,0,0
1,192.168.1.1,0.08035898208618164,,,,0,0
1,192.168.1.1,0.10003900527954102,,,,0,0
1,192.168.1.1,0.08205604553222656,,,,0,0
1,192.168.1.1,0.08689308166503906,,,,0,0
1,192.168.1.1,0.09037613868713379,,,,0,0
1,192.168.1.1,0.07514810562133789,,,,0,0
1,192.168.1.1,0.08778810501098633,,,,0,0
1,192.168.1.1,0.08778786659240723,,,,0,0
1,192.168.1.1,0.08381795883178711,,,,0,0
1,192.168.1.1,0.07666993141174316,,,,0,0
1,192.168.1.1,0.1093440055847168,,,,0,0
1,192.168.1.1,0.0733940601348877,,,,0,0
1,192.168.1.1,0.07567691802978516,,,,0,0
1,192.168.1.1,0.07010698318481445,,,,0,0
1,192.168.1.1,0.08395504951477051,,,,0,0
1,192.168.1.1,0.08357906341552734,,,,0,0
1,192.168.1.1,0.08191490173339844,,,,0,0
1,192.168.1.1,0.08331894874572754,,,,0,0
1,192.168.1.1,0.0810248851776123,,,,0,0
1,192.168.1.1,0.08492708206176758,,,,0,0
1,192.168.1.1,0.061173200607299805,,,,0,0
1,192.168.1.1,0.08103013038635254,,,,0,0
2,192.168.125.1,0.0761880874633789,,,,0,0
2,192.168.125.1,0.07721114158630371,,,,0,0
2,192.168.125.1,0.0699911117553711,,,,0,0
2,192.168.125.1,0.08021903038024902,,,,0,0
2,192.168.125.1,0.08486390113830566,,,,0,0
2,192.168.125.1,0.0711219310760498,,,,0,0
2,192.168.125.1,0.0756840705871582,,,,0,0
2,192.168.125.1,0.07149696350097656,,,,0,0
2,192.168.125.1,0.08482599258422852,,,,0,0
2,192.168.125.1,0.09852910041809082,,,,0,0
2,192.168.125.1,0.08009505271911621,,,,0,0
2,192.168.125.1,0.0763700008392334,,,,0,0
2,192.168.125.1,0.09075808525085449,,,,0,0
2,192.168.125.1,0.07633304595947266,,,,0,0
2,192.168.125.1,0.0893239974975586,,,,0,0
2,192.168.125.1,0.09000086784362793,,,,0,0
2,192.168.125.1,0.08022809028625488,,,,0,0
2,192.168.125.1,0.07364201545715332,,,,0,0
2,192.168.125.1,0.09217715263366699,,,,0,0
2,192.168.125.1,0.09157395362854004,,,,0,0
2,192.168.125.1,0.09131884574890137,,,,0,0
2,192.168.125.1,0.07831406593322754,,,,0,0
2,192.168.125.1,0.0722348690032959,,,,0,0
2,192.168.125.1,0.06955385208129883,,,,0,0
2,192.168.125.1,0.07842302322387695,,,,0,0
2,192.168.125.1,0.0702049732208252,,,,0,0
2,192.168.125.1,0.09123897552490234,,,,0,0
2,192.168.125.1,0.07864618301391602,,,,0,0
2,192.168.125.1,0.09581184387207031,,,,0,0
2,192.168.125.1,0.09350800514221191,,,,0,0
2,192.168.125.1,0.10239696502685547,,,,0,0
2,192.168.125.1,0.08018779754638672,,,,0,0
2,192.168.125.1,0.0898139476776123,,,,0,0
2,192.168.125.1,0.06474494934082031,,,,0,0
2,192.168.125.1,0.08102703094482422,,,,0,0
2,192.168.125.1,0.07981395721435547,,,,0,0
2,192.168.125.1,0.09078812599182129,,,,0,0
2,192.168.125.1,0.08103680610656738,,,,0,0
2,192.168.125.1,0.07210683822631836,,,,0,0
2,192.168.125.1,0.09185385704040527,,,,0,0
2,192.168.125.1,0.08011198043823242,,,,0,0
2,192.168.125.1,0.07367992401123047,,,,0,0
2,192.168.125.1,0.09859323501586914,,,,0,0
2,192.168.125.1,0.07321691513061523,,,,0,0
2,192.168.125.1,0.08089017868041992,,,,0,0
2,192.168.125.1,0.09431910514831543,,,,0,0
2,192.168.125.1,0.06726717948913574,,,,0,0
2,192.168.125.1,0.0549929141998291,,,,0,0
2,192.168.125.1,0.08786702156066895,,,,0,0
2,192.168.125.1,0.060700178146362305,,,,0,0
3,191.102.22.1,0.08237385749816895,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.1008608341217041,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08632397651672363,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09367012977600098,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.11367297172546387,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07658815383911133,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0846250057220459,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08419418334960938,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08682894706726074,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07878708839416504,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08997297286987305,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09425997734069824,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08081698417663574,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09957098960876465,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08341503143310547,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08638191223144531,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07331609725952148,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09472894668579102,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.06930112838745117,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09823894500732422,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.06875991821289062,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09068989753723145,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08623003959655762,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.10620880126953125,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0746300220489502,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.1064610481262207,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08843302726745605,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07537603378295898,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09408187866210938,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0936431884765625,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08961296081542969,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07868814468383789,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07524609565734863,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.10229897499084473,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08837485313415527,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08187389373779297,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08204507827758789,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0831291675567627,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.09147000312805176,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.10955500602722168,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08620309829711914,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08179998397827148,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08515715599060059,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0840921401977539,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0791769027709961,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.08932709693908691,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.0776219367980957,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07917213439941406,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07173013687133789,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
3,191.102.22.1,0.07607913017272949,Argentina,Buenos Aires,Moron,-34.6425,-58.6181
4,190.99.115.5,0.09061312675476074,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.10115981101989746,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08895397186279297,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07422113418579102,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08570694923400879,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0921010971069336,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0658118724822998,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.09367799758911133,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.11065793037414551,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08290505409240723,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.058656930923461914,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.082489013671875,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.06652712821960449,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08843803405761719,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.09829115867614746,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.09535980224609375,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07552886009216309,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0843038558959961,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0865931510925293,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0745089054107666,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07705211639404297,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08607196807861328,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.1149148941040039,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.10224080085754395,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.1493229866027832,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08893895149230957,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.11810302734375,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.09052610397338867,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08813810348510742,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07844281196594238,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0585780143737793,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08903789520263672,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.09320902824401855,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07278800010681152,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07810807228088379,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.11120891571044922,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.06439805030822754,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07213401794433594,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08199381828308105,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07230210304260254,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07854509353637695,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.09569001197814941,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07030296325683594,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08022785186767578,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.0684499740600586,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.06493115425109863,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07810497283935547,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.07877302169799805,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.08743405342102051,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
4,190.99.115.5,0.09312796592712402,Argentina,Santa Fe,Rosario,-32.9288,-60.6861
5,190.111.217.249,0.09123611450195312,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.18419218063354492,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.3427109718322754,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.14822816848754883,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.08005213737487793,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.06319403648376465,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.10372495651245117,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.07481598854064941,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.10410618782043457,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09061098098754883,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09678506851196289,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.10239887237548828,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.08769679069519043,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.0804910659790039,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.10425591468811035,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.08886599540710449,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.08080697059631348,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09647583961486816,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.10167098045349121,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.1127629280090332,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.1196138858795166,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.11438107490539551,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09168505668640137,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09108901023864746,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09734797477722168,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.08880305290222168,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.12128710746765137,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.10105609893798828,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.1167302131652832,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09358477592468262,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.09535098075866699,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.10855698585510254,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.11323308944702148,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.12942910194396973,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.07914400100708008,Argentina,Entre Rios,Federal,-30.95,-58.8
5,190.111.217.249,0.0954599380493164,Argentina,Entre Rios,Federal,-30.95,-58.8
