orden,ip,num_rep,pais,region,ciudad,latitud,longitud
14,207.38.80.38,0.28101611137390137,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.25882816314697266,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2641909122467041,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.28391098976135254,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.26799798011779785,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.26566505432128906,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2557711601257324,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2760460376739502,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.2680320739746094,United States,Missouri,St Louis,38.6312,-90.1922
14,207.38.80.38,0.27376699447631836,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.22872495651245117,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.24815607070922852,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.31206393241882324,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.236738920211792,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2923240661621094,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2717399597167969,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.26818084716796875,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2501378059387207,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2695810794830322,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2839348316192627,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.3235938549041748,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.28971099853515625,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2601327896118164,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.24860620498657227,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.26659417152404785,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.24203896522521973,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.24596190452575684,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2585170269012451,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2635941505432129,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2687039375305176,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2814030647277832,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.23974895477294922,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2624847888946533,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.25509214401245117,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2564060688018799,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.28083086013793945,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.29322099685668945,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.2816319465637207,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.25314903259277344,United States,Missouri,St Louis,38.6312,-90.1922
15,50.30.37.146,0.23504400253295898,United States,Missouri,St Louis,38.6312,-90.1922
