orden,ip,num_rep,pais,region,ciudad,latitud,longitud
14,154.54.45.2,0.29250216484069824,United States,,,37.751,-97.822
14,154.54.45.2,0.30214595794677734,United States,,,37.751,-97.822
14,154.54.45.2,0.259235143661499,United States,,,37.751,-97.822
14,154.54.45.2,0.2582218647003174,United States,,,37.751,-97.822
14,154.54.45.2,0.28457093238830566,United States,,,37.751,-97.822
14,154.54.45.2,0.30145716667175293,United States,,,37.751,-97.822
14,154.54.45.2,0.2681570053100586,United States,,,37.751,-97.822
14,154.54.45.2,0.2658209800720215,United States,,,37.751,-97.822
14,154.54.45.2,0.29367494583129883,United States,,,37.751,-97.822
14,154.54.45.2,0.3033018112182617,United States,,,37.751,-97.822
14,154.54.45.2,0.28252696990966797,United States,,,37.751,-97.822
14,154.54.45.2,0.27928686141967773,United States,,,37.751,-97.822
14,154.54.45.2,0.24247217178344727,United States,,,37.751,-97.822
14,154.54.45.2,0.28623509407043457,United States,,,37.751,-97.822
14,154.54.45.2,0.3081820011138916,United States,,,37.751,-97.822
14,154.54.45.2,0.27991294860839844,United States,,,37.751,-97.822
14,154.54.45.2,0.28317904472351074,United States,,,37.751,-97.822
14,154.54.45.2,0.29143214225769043,United States,,,37.751,-97.822
14,154.54.45.2,0.2762129306793213,United States,,,37.751,-97.822
14,154.54.45.2,0.2961461544036865,United States,,,37.751,-97.822
14,154.54.45.2,0.2803018093109131,United States,,,37.751,-97.822
14,154.54.45.2,0.3429749011993408,United States,,,37.751,-97.822
14,154.54.45.2,0.2750210762023926,United States,,,37.751,-97.822
14,154.54.45.2,0.30078816413879395,United States,,,37.751,-97.822
14,154.54.45.2,0.315579891204834,United States,,,37.751,-97.822
14,154.54.45.2,0.28638696670532227,United States,,,37.751,-97.822
14,154.54.45.2,0.327380895614624,United States,,,37.751,-97.822
15,38.88.196.186,0.500262975692749,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.4979419708251953,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.47365403175354004,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.5317869186401367,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.4641079902648926,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.4922139644622803,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.48453688621520996,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.5301508903503418,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.4782700538635254,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.49248290061950684,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.5362629890441895,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.5198519229888916,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.4980459213256836,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.5219080448150635,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.4835529327392578,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.49500203132629395,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.49663591384887695,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.5076389312744141,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.5126280784606934,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.47905588150024414,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.4801919460296631,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.48023009300231934,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.5151519775390625,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.4595639705657959,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.48782777786254883,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.46906018257141113,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.4930429458618164,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.4714338779449463,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.48138904571533203,United States,California,Los Angeles,34.0486,-118.4424
15,38.88.196.186,0.47528600692749023,United States,California,Los Angeles,34.0486,-118.4424
16,101.4.117.169,0.4968390464782715,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4839768409729004,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4762611389160156,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.472027063369751,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4878208637237549,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.49216198921203613,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.492725133895874,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.5206639766693115,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4504280090332031,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.5022821426391602,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.5080618858337402,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.5078830718994141,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4714789390563965,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.46982407569885254,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4788858890533447,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4672551155090332,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4535980224609375,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4918701648712158,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4802701473236084,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4717099666595459,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.46785807609558105,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.5371289253234863,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4813358783721924,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4895901679992676,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.48134493827819824,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4652371406555176,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.45514488220214844,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.462536096572876,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.4713249206542969,China,Beijing,Beijing,39.9289,116.3883
16,101.4.117.169,0.5119650363922119,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.487591028213501,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.4717068672180176,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.48487114906311035,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.487415075302124,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.47774195671081543,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.46140003204345703,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.4898500442504883,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.4932389259338379,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.48967599868774414,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.468019962310791,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.4960517883300781,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.49393701553344727,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.49852609634399414,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.4674839973449707,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.48071813583374023,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.47221994400024414,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.4667840003967285,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.46979784965515137,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.46926116943359375,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.466217041015625,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.4607410430908203,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.5126509666442871,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.5085270404815674,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.47902894020080566,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.4567070007324219,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.49793481826782227,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.5021369457244873,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.47455787658691406,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.486220121383667,China,Beijing,Beijing,39.9289,116.3883
17,101.4.117.97,0.5159459114074707,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4650721549987793,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4876861572265625,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.45952296257019043,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4979231357574463,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.466655969619751,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.48189592361450195,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4399559497833252,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.5959410667419434,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4894239902496338,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.5196149349212646,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.46320509910583496,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4751150608062744,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.466137170791626,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.488692045211792,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4996018409729004,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.512991189956665,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.7530510425567627,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.54982590675354,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4617800712585449,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.45488905906677246,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.5078301429748535,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.49077582359313965,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.5054519176483154,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.48804807662963867,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.47011709213256836,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.49590587615966797,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.5092878341674805,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4722468852996826,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4740409851074219,China,Beijing,Beijing,39.9289,116.3883
18,101.4.117.50,0.4747588634490967,China,Beijing,Beijing,39.9289,116.3883
19,101.4.115.69,0.4370570182800293,China,Beijing,Beijing,39.9289,116.3883
19,101.4.115.69,0.48576807975769043,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.49473094940185547,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4489901065826416,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4758470058441162,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4843158721923828,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4634859561920166,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4545919895172119,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.49124813079833984,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4694030284881592,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4764671325683594,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.5053138732910156,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.48345112800598145,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.47989392280578613,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.5099220275878906,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4768359661102295,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4748649597167969,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.47281694412231445,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.47380995750427246,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4832470417022705,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4841301441192627,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4831888675689697,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4752941131591797,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.495434045791626,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.5023598670959473,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4707350730895996,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.5028388500213623,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.47822999954223633,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.5227689743041992,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.46054601669311523,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4920508861541748,China,Beijing,Beijing,39.9289,116.3883
20,101.4.117.81,0.4900040626525879,China,Beijing,Beijing,39.9289,116.3883
21,202.112.41.178,0.45698094367980957,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.47272205352783203,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4838600158691406,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.5050868988037109,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4703550338745117,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.5076370239257812,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4687919616699219,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.46511411666870117,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.47498106956481934,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.45154404640197754,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4829440116882324,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.46331095695495605,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.5070419311523438,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4857349395751953,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4594910144805908,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.47975802421569824,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.5205869674682617,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.50571608543396,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.556663990020752,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.5432119369506836,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.48270606994628906,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4807729721069336,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4842100143432617,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.49054813385009766,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.47735595703125,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4880499839782715,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.49211788177490234,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4855058193206787,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4647529125213623,China,Shanghai,Shanghai,31.0456,121.3997
21,202.112.41.178,0.4750251770019531,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4962329864501953,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.48628997802734375,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.5035660266876221,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.5036430358886719,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.44081616401672363,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4460110664367676,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4942200183868408,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4843099117279053,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4629361629486084,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.47622108459472656,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4951150417327881,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.451030969619751,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4692108631134033,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.47359800338745117,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.472304105758667,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.46678996086120605,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4899618625640869,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.49226808547973633,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.5000009536743164,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4713120460510254,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4407529830932617,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.49941492080688477,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.4594991207122803,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.5915930271148682,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.5064268112182617,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.5394511222839355,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.465162992477417,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.48249197006225586,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.46898508071899414,China,Shanghai,Shanghai,31.0456,121.3997
22,202.112.41.182,0.46455883979797363,China,Shanghai,Shanghai,31.0456,121.3997
