orden,ip,num_rep,pais,region,ciudad,latitud,longitud
8,186.33.254.73,0.10085296630859375,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.13614606857299805,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.132673978805542,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.23135089874267578,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.15661001205444336,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.20052504539489746,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.1476130485534668,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.22431087493896484,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.09991192817687988,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.28424692153930664,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.15621089935302734,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.11236906051635742,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.11988186836242676,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.1978440284729004,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.1658937931060791,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.13879895210266113,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.1419978141784668,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.07573699951171875,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.17935800552368164,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.11629581451416016,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.11607813835144043,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.15634894371032715,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.1161811351776123,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.06590509414672852,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.11086392402648926,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.11629009246826172,Argentina,,,-34.6033,-58.3817
8,186.33.254.73,0.10428595542907715,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.10543179512023926,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.06784486770629883,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.10566902160644531,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.11520600318908691,Argentina,,,-34.6033,-58.3817
